"","y.actual_yield","y.marketable_yield","y.quality_loss","y.growth_pot","x.photosynthetic_active_days","x.photosynthetic_active_days_needed","x.water_stress_risk","x.water_stress_damage","x.disease_risk","x.disease_damage","x.insect_risk","x.insect_damage","x.weather_damage_risk","x.weather_damage","x.chill_need","x.chill_portions","x.growth_start_doy","x.season_end_doy","x.expected_yield","x.expected_season_length","x.speargrowth","x.late_frost_risk","x.late_frost_damage","x.temp_fluctuation_risk","x.temp_fluctuation_damage","x.extreme_rainfall_risk","x.extreme_rainfall_damage","x.extreme_heat_risk","x.extreme_heat_damage","x.quality_loss","x.growth_potential","x.id","x.Tsoil_mean"
"56",49.8868924786859,33.6030848967382,0.326414550453406,0.665084148535701,81,96.9918207722452,0.31,0.1789084585979,0,0.24618345430275,0.29,0.127652386360712,0.1,0.322172015513387,59.5369659206199,72.55,42,175.925918315069,8369.87693678676,68.662503144698,9,0.4,0.175183863794719,0.2,0.136933992371284,0,0.250548044667112,0.4,0.189480558082122,0,0,2714.60730267717,17.0248068581473
"57",94.1500634422222,94.1500634422222,0,0.62149154399633,89,102.888094235957,0.46,0.332504012573895,0,0.247849389298374,0.44,0.240548725717108,0.8,0.080513616527637,51.4098807382191,72.22,50,175.379470339061,10397.8702285638,62.9620794225977,6,0,0.130273748646312,0.1,0.315047388960975,0.3,0.215590028828439,0.15,0.339440359013251,0,0,1915.09195708428,18.1853450592732
"58",127.205322630092,127.205322630092,0,0.89,89,98.9235825348427,0.42,0.173362115340809,0,0.0875892103862772,0,0.166034563265288,0.3,0.263842062629826,47.6245536465328,80.4,46,174.467694033621,11428.9233150534,61.1922079047686,42,0.2,0.108353701899685,0,0.133391162556409,0.1,0.236663296323903,0,0.213095158463355,0,0,2310.4624191815,18.7643470220904
"59",73.9467950881095,60.5401350951575,0.181301434051031,1,102,101.752883724421,0.32,0.20027925380756,0,0.219638873546228,0.21,0.187567633830376,0,0.190385672731542,45.5574034388663,67.34,42,175.713729080617,10519.1916306948,80.1444676832063,6,0.6,0.181301434051031,0,0.186427008907258,0.1,0.247238042723869,0,0.265097593939652,0,0,2274.54379687887,16.8015608838193
"60",86.1661141576989,86.1661141576989,0,0.87,87,101.379268486489,0.26,0.168276325642237,0,0.0833029029698013,0.21,0.232543877479382,0.2,0.12469014362435,64.4205620124635,81.13,54,175.85817917323,10760.1219532363,72.315454939268,6,0.3,0.234231281107119,0,0.209393747926318,0.1,0.212632139592674,0.15,0.225395452583899,0,0,2176.68847970366,17.3679335510806
"61",77.7241253949653,62.8259121904514,0.191680679953705,1,107,100.529602746698,0.52,0.237100988303342,0,0.297879836135049,0.69,0.165049859073855,0,0.250640231802765,53.9188604731624,71.57,42,175.57901844727,7859.95132567417,87.7380536687181,37,0.1,0.214247825518568,0.3,0.294830668696328,0.2,0.191680679953705,0.4,0.221613490760985,0,0,2885.72254411504,18.8423860306251
"62",59.0934468517613,45.9209284359832,0.222909969168357,0.661150637311581,97,95.477530846176,0.18,0.218756304583267,0,0.102546902269366,0.58,0.338849362688419,0.1,0.239877629383997,51.780526538081,69.5,45,175.550070244012,6593.47183622208,59.1251223190753,6,0.9,0.293493316480954,0.7,0.222909969168357,0.1,0.215745924010026,0.55,0.200235217930006,0,0,1817.21165107642,17.6525987269518
"63",77.3729526881637,77.3729526881637,0,0.617372859999762,86,101.689711849887,0.17,0.213880513214274,0,0.238081155925264,0.32,0.282124581395626,0.3,0.250971394211288,47.7990659120868,77.4,50,175.115917142756,10368.3451330716,73.8037011569395,6,0,0.296254869962542,0,0.119378672791368,0,0.113855098515738,0.05,0.234217711989881,0,0,2571.03022385729,18.0989760851711
"64",121.9514354384,121.9514354384,0,0.781376886062791,99,104.608209085902,0.31,0.210730418118393,0,0.166749234925257,0.33,0.145233528672709,0.1,0.125727314827498,36.4611234230647,66.48,42,175.892992879199,10472.01301313,66.3006949802801,6,0.1,0.206890011226241,0.2,0.223879013503604,0.1,0.204233117945966,0.3,0.117930711900035,0,0,1951.50680526462,18.2042956338341
"65",143.956648711836,81.8146464708499,0.43167163723975,1,106,97.9527047571006,0.2,0.145030970790226,0.3,0.235213581965869,0.1,0.191498996138423,0,0.208930814191664,49.4671157553383,82.03,57,175.49813010483,10833.793843424,74.599431754526,6,0,0.166317233975932,0.1,0.241753860161642,0.2,0.189917777078108,0.2,0.241217288265484,0,0,2453.00005220599,18.742289242265
"66",111.860812737249,111.860812737249,0,0.836273489007122,93,92.106927307936,0.44,0.137024633196772,0,0.291302102288498,0.24,0.163726510992878,0.2,0.220359441610316,61.5003830976418,89.17,75,175.726073903206,10102.3136370366,69.7957731775383,6,0,0.16257217582205,0.2,0.221032566597719,0.5,0.196412603120368,0.2,0.187552580397986,0,0,2773.99791837176,19.4442294619361
"67",82.206601491308,64.0472584681871,0.220898841378828,0.791306251190185,92,101.173951705265,0.19,0.139884509575886,0,0.189860749207932,0.41,0.183393980120152,0.1,0.201174394914188,52.6827595450734,87.47,70,175.791198706892,9909.70226368017,73.6996008310957,6,0.2,0.28703175304493,0,0.206172468820475,0.1,0.220898841378828,0.05,0.229066695981314,0,0,3017.09201968173,18.2115782849238
"68",100.906943475012,83.1004796015802,0.176464208113105,0.611641850661834,83,96.1061293253375,0.24,0.156022140473344,0.2,0.156151427589896,0.33,0.263082107636345,0.2,0.151279147819106,53.0523478069594,86.87,64,175.58533773106,11178.5164709075,68.537360913266,6,0,0.182407074684898,0.1,0.268912940781239,0.3,0.176464208113105,0,0.180199855257949,0,0,2367.94725778652,19.2676046106625
"69",153.855992771916,121.228909242346,0.21206248090666,1,98,95.382033907811,0.21,0.188445256626322,0,0.182153494219038,0.31,0.253759441023958,0.2,0.233824225239728,61.4746580087307,76.92,59,175.976703090164,11996.0340538668,81.0174490507281,6,0,0.194356655722682,0,0.127827541370356,0.3,0.266786978198158,0.65,0.21206248090666,0,0,1921.36627798039,19.0930829354798
"70",150.050250018908,150.050250018908,0,1,100,96.5732100027705,0.49,0.230779079127437,0,0.292279886202816,0.27,0.0997947850710207,0.4,0.258183303863343,41.0076441309314,70.86,42,175.645632859707,9317.10181570005,68.8080325234457,6,0,0.166552303246708,0.1,0.342647388066268,0.2,0.0842834904544076,0.15,0.190376164032538,0,0,1938.51004581791,18.6705080266255
"71",76.8658742639462,76.8658742639462,0,0.637391881289938,94,98.3243857090215,0.42,0.173604434615553,0,0.186564805634919,0.16,0.215492638916531,0.1,0.179477119844015,53.5897655527703,97.1,84,175.083755690993,9204.3539154802,60.5300705042689,6,0,0.202649445349452,0.7,0.182385185164222,0,0.26314861444859,0.3,0.159788373670504,0,0,3180.1565333257,19.0624170044639
"72",94.7826430251361,76.3898716834418,0.194052104421867,0.803855465356531,100,96.4181136001675,0.4,0.196144534643469,0,0.203522949484603,0.67,0.161991625940896,0,0.200740236391018,55.0312524466803,88.7,66,175.765807708362,10389.0654251425,82.3949685548117,10,0.4,0.194052104421867,0.2,0.253822188566205,0.2,0.247080788553388,0.1,0.274268937486864,0,0,2868.98363983496,19.100569695625
"73",156.549177811194,129.54788915995,0.172477997194011,0.93,93,102.177412253976,0.17,0.139616551823073,0,0.192990380933896,0.11,0.1971644626161,0.1,0.234718596083394,48.6433841897554,81.39,60,175.537952777229,10731.8593486868,67.8294942473316,6,0,0.289761384958156,0.2,0.172477997194011,0.4,0.174165820707749,0.45,0.257039686843542,0,0,2363.0650620928,19.3965204832155
"74",99.2661684784242,83.4771444656095,0.159057453862002,0.96,96,99.1892294763091,0.06,0.235573108782516,0,0.141420017458197,0.28,0.212313531442473,0.2,0.1683175682989,47.9217799634953,83.89,59,175.712237268383,8731.58663479994,66.8627785359012,6,0.1,0.212723885617536,0.1,0.159057453862002,0.1,0.172375799698672,0,0.193886288900961,0,0,2672.99393734471,17.9530592203789
"75",97.1012274861076,97.1012274861076,0,0.526535909214226,101,97.2136447932032,0.17,0.232534927522121,0,0.183942148196595,0.4,0.149085337094683,0.2,0.313928505548501,62.0099332047938,77.08,52,175.796117882691,12411.6841881529,65.4869007744382,6,0.4,0.241102958258412,0.2,0.14189612742184,0.1,0.246602072812702,0.2,0.182689822299287,0,0,1819.98621722772,18.454284900693
"76",64.7422056006058,64.7422056006058,0,0.528059654985981,97,104.038567061277,0.29,0.310850467324413,0,0.24288037483972,0.4,0.0882447405203377,0.2,0.133597872323016,51.4670548826852,87.98,57,175.915139883724,11293.5385101299,70.7166984403349,35,0,0.271012496020994,0,0.176370939815774,0.1,0.17387170837475,0.15,0.173243652232508,0,0,3043.94414964174,18.9453624846587
"77",69.210479871497,50.2218092911174,0.274361203904898,0.647779373024303,94,98.1428760745088,0.42,0.310873007420954,0,0.118976966618028,0.46,0.24011640432435,0.1,0.217985440754518,48.5915177645677,97.83,80,175.495204147011,9081.10333347825,70.9075040127458,6,0,0.133311264913825,0.3,0.274361203904898,0.1,0.353835568065828,0.25,0.256374263577709,0,0,2780.741268769,19.0630357959628
"78",130.921408044857,73.3979631996525,0.439373863329482,0.802276650083582,105,101.260922222663,0.3,0.191615900498492,0,0.272575914972282,0.76,0.197723349916418,0.2,0.164791591031319,51.734607771093,75.15,42,175.203226918547,9094.07261356195,58.8588448534443,6,0.3,0.0291767862356699,0.5,0.184879865138667,0.2,0.299647838816469,0.4,0.139726024513013,0,0,1864.17867290191,18.4753982063001
"79",99.4011068170844,99.4011068170844,0,0.679688055680145,86,96.3827465100772,0.46,0.230929466321985,0,0.110948886702201,0.44,0.209665051534715,0.8,0.177302172237286,48.06812922816,83.71,59,175.06205574617,11503.1495384744,67.5234031686781,6,0,0.243669799400288,0.4,0.126280025840679,0.2,0.248086286268577,0.25,0.264656813271506,0,0,2915.75561924241,18.2375745194593
"80",76.7900312927937,59.7334836470192,0.222119295416607,0.93,93,101.414902761091,0.29,0.156617526136079,0,0.320040577376854,0.34,0.188670476338962,0.1,0.261592991238326,50.6796247220489,73.07,42,175.490773407558,9083.38325847976,85.5285303837449,12,0.2,0.285965746166092,0.3,0.278249208847541,0.2,0.0924035021518509,0.3,0.222119295416607,0,0,2970.74128130195,17.6378648166256
"81",106.994262785816,106.994262785816,0,1,101,95.7885597333604,0.25,0.207699558989181,0,0.205534485497128,0.57,0.231155431132189,0.3,0.130140748889639,46.3813395479423,80.75,60,175.285123482042,8719.44777340952,78.0579645128133,7,0.1,0.245358368131986,0.2,0.176146935035293,0.3,0.24888837889573,0.1,0.249796727563729,0,0,1700.87511242498,18.7616448354158
"82",109.779301213402,109.779301213402,0,0.731126413120468,91,94.9978345222713,0.19,0.196564381186299,0,0.0824248831038422,0.37,0.172354217744856,0.5,0.341790991450253,59.8740574009597,93.98,66,175.473369319585,9641.11473945737,63.7491869238899,6,0,0.172824708210204,0.6,0.222037765164955,0,0.149473778654915,0.35,0.202973942904169,0,0,2909.79059660337,19.2811573526105
"83",67.866793098561,67.866793098561,0,0.561504945865204,104,97.8904609724621,0.23,0.295882797577821,0,0.133608985709888,0.49,0.202540508975475,0.2,0.190542850786822,47.9401609850426,78.03,51,175.322585736236,9441.07046016746,68.8383120851949,29,0,0.250361371174045,0.2,0.148639139880988,0.3,0.292097696529441,0.25,0.218188722721356,0,0,2006.89951795591,19.0095503890147
"84",165.867304885565,116.115632323711,0.299948640246965,1,102,94.4383780980931,0.15,0.178275699402262,0,0.272340166121485,0.25,0.294240077090293,0.2,0.203146032700183,53.9792767397209,73.95,43,175.613761421644,11007.1587617127,72.0851319714693,6,0,0.134672851230944,0.4,0.192329144390451,0.3,0.284559798528202,0.7,0.107619495856513,0,0,1930.12378193382,18.6160010617732
"85",92.7886727125733,92.7886727125733,0,0.88918889195877,103,103.727090089416,0.24,0.272948921255463,0,0.214022029845183,0.4,0.136709813632262,0.1,0.126274370743112,56.6110328455877,73.1,42,175.495052182942,9846.92637689144,76.4809714860984,10,0.1,0.139756280438617,0,0.285905502071019,0.2,0.216880689432869,0.25,0.150989636470018,0,0,2870.58338357378,17.7056225867642
"86",142.35063843613,142.35063843613,0,1,106,98.4944507811655,0.2,0.209084196693998,0.3,0.259340154565073,0.1,0.260420969730958,0,0.168031042363016,47.6486843965996,82.03,57,175.144671935779,9545.34651460162,66.2601325641365,6,0,0.23150163830962,0.1,0.144302217012984,0.2,0.297068632746448,0.2,0.283675091343756,0,0,2453.22019568672,18.742289242265
"87",77.6556227172286,62.1800408812077,0.199284756138946,0.718503153424618,92,97.1651828617515,0.39,0.211763410019269,0,0.266242249657189,0.43,0.210800352543322,0.3,0.219018311494981,61.6217786048369,96.3,74,175.399082770786,8488.21467120604,64.2918101330962,6,0.4,0.31214061520093,0.7,0.199284756138946,0.3,0.284925850769332,0.05,0.256814502418126,0,0,3168.24945250424,18.6169266429368
"88",94.9034748801068,94.9034748801068,0,0.802179515326428,95,104.287157590637,0.13,0.207311748109212,0,0.212275865307108,0.52,0.155600510182708,0.2,0.223430161897445,44.0851883957023,76.6,52,175.684286693238,10208.0479242276,71.2763241132838,19,0.2,0.200227259330092,0,0.182342899001586,0.1,0.134008495764618,0.05,0.133781776676,0,0,2217.50086480672,18.2793055663759
"89",101.372140495665,101.372140495665,0,0.842206959220309,101,100.467369614895,0.37,0.241190830839286,0,0.21536751663841,0.58,0.157793040779692,0,0.135479941243052,58.3902551310807,74.01,43,175.265292138719,9221.8620855505,61.7026707342879,9,0.1,0.279717380812369,0.3,0.299820486416025,0,0.160256528712613,0.15,0.201987995808607,0,0,1883.37495579771,17.6933630261438
"90",100.224528881243,85.8790091669158,0.143133820377699,0.92,92,92.5714427727754,0.38,0.116237293231802,0,0.160159261469162,0.23,0.307632991312159,0,0.0963995770885255,44.9729782415343,75,45,175.743716840485,11044.4111468269,60.0543221099908,29,0.1,0.143133820377699,0.3,0.164098792862318,0,0.173888176390689,0,0.083397246023529,0,0,2683.31126960749,17.3997053101257
"91",115.083361047897,115.083361047897,0,0.97,97,99.7323640234377,0.33,0.276482424980651,0,0.146867934954303,0.41,0.201111814505402,0,0.178746687282966,46.058181633664,77.76,48,175.753059070762,12301.6637377728,70.6515493181532,31,0,0.227183575580904,0,0.106579067130099,0.1,0.153857039697026,0,0.127754139934996,0,0,2131.49289383171,17.9065412325892
"92",92.0265793001675,92.0265793001675,0,0.788598350042642,89,101.352772353693,0.21,0.257405432924957,0,0.154174869340764,0.4,0.113934438154335,0.2,0.123965034625483,58.6204629067514,93.72,74,175.424971108169,9638.69197764618,78.2813900887481,6,0,0.238692777768291,0.2,0.258335821230426,0.1,0.226989598894768,0.2,0.150816813232408,0,0,2366.95352032646,19.7079103205348
"93",124.587402363669,124.587402363669,0,0.88,88,99.0944110495734,0.12,0.0887424727136773,0,0.175980856498299,0.1,0.0700114800244902,0.2,0.214093172825383,55.5967271228804,102.62,83,175.541729844247,11382.0786667566,67.1343946603347,6,0.1,0.243605497096121,0.4,0.207513512223921,0.1,0.182795145356944,0.25,0.3148212659938,0,0,3188.11116078538,19.3318447097467
"94",136.897629244477,113.997807224604,0.167276980224231,0.9,90,100.09560383675,0.33,0.0867310066392421,0,0.205782108879455,0.26,0.219498121610067,0,0.220271639777971,53.8090703710293,69.63,42,175.058494798757,11800.294199852,75.3425008279751,6,0.1,0.291464344651385,0.1,0.167276980224231,0.1,0.200978371649237,0.05,0.29012300342025,0,0,2502.4390831402,18.1672466077362
"95",116.361479180456,116.361479180456,0,0.91,91,99.147140804222,0.54,0.114046790395207,0,0.233485636417799,0.27,0.236341501801156,0.4,0.20293653617802,42.4429304962604,80.97,62,175.702884062779,12490.8319935666,75.3320332166664,14,0,0.158357946652051,0,0.309921261573187,0.3,0.188573251123936,0.05,0.160356727486698,0,0,2115.24568317048,18.2081540445088
"96",129.181778244833,96.7184420363124,0.2512996542515,0.94,94,105.088241041185,0.28,0.235955723469512,0,0.234723901290515,0.33,0.110653930860257,0.1,0.238809172958215,60.4565090692661,90.54,62,175.759714470565,10106.8347232483,73.659663133562,9,0,0.198794484933044,0.1,0.2512996542515,0.2,0.268252554460271,0,0.159402097556488,0,0,2794.490538827,19.2507086704667
"97",89.2572373100024,66.8940202649058,0.250547941198607,0.9,90,101.112321897783,0.18,0.373199851050979,0,0.137127303355341,0,0.278253156316637,0.2,0.178889296067808,57.0825959415586,73.99,42,175.362794391533,12097.8527353193,77.5287712859257,6,0.5,0.256013670643525,0.1,0.214479873532749,0.3,0.250547941198607,0,0.251551924240335,0,0,3007.00427939948,17.0522877525559
"98",99.0421848644954,99.0421848644954,0,0.98,98,101.197659199801,0.31,0.23353231860781,0,0.226042240785971,0.47,0.194575666918105,0,0.196817747803775,59.6886509822506,88.99,62,175.012875186691,10262.6030137859,73.8015441938446,10,0,0.270774003786808,0,0.197968802999741,0,0.182794068865749,0,0.216771949886737,0,0,2889.96603964553,17.9118867488281
"99",109.680154053263,109.680154053263,0,0.85,85,98.732682796515,0.24,0.339797156513161,0,0.306066378041984,0.38,0.20017281463375,0.4,0.215580527847786,51.0475795846232,91.62,62,175.241740454727,11088.1128450054,66.9837283501527,21,0,0.243722223866585,0.1,0.211599362031955,0.2,0.12947901644612,0.1,0.174185072324209,0,0,2347.3794544905,18.5494209846418
"100",80.3558191929509,64.3223386685056,0.19953104436588,0.745120343472388,97,101.520244044072,0.21,0.269956207427156,0,0.0559811481500232,0.8,0.231834697451146,0.1,0.1217953476747,45.4777033059786,94.71,74,175.308892566466,8686.46251051809,74.4529659408721,6,0,0.139688547674557,0.4,0.19953104436588,0.1,0.25884188502177,0.45,0.212398703263281,0,0,2866.78191457056,19.3812073919909
"101",120.081001184131,120.081001184131,0,0.777251705833558,97,102.33719819784,0.31,0.198709581614889,0,0.16836784915558,0.22,0.0314947006952566,0.1,0.11142228946649,48.1439443295094,69.17,42,175.247016741889,11837.7589393936,70.7258768221407,14,0,0.325884756214938,0.3,0.243739660948722,0.1,0.250552040250566,0.25,0.20475295805648,0,0,2751.20968833203,18.2107701958291
"102",127.316276396191,101.931995527501,0.199379699023693,0.93,93,98.1867276333922,0.18,0.167616717408924,0,0.167407855039286,0.4,0.228240464271438,0,0.161968442353918,56.3566280974908,76.45,42,175.497723561737,10841.2285941159,70.7038845716426,8,0.6,0.199379699023693,0,0.357463353045042,0.1,0.159316646886978,0.15,0.257225482020481,0,0,1740.46118093287,17.9369819548941
"103",69.6246062156156,55.5853201280662,0.201642592333983,0.751093644745837,103,97.3378161724401,0.15,0.248906355254164,0.3,0.15911534031716,0,0.259759401574234,0,0.282778687239238,57.3015828551015,84.09,58,175.559513679528,8973.10675887622,75.4979680712247,10,0.1,0.153055833954568,0.4,0.201642592333983,0.2,0.16791249188895,0.2,0.229269203850242,0,0,3153.2031760945,17.9955903547617
"104",72.0667429440879,43.0559467409817,0.402554562867006,0.92,92,102.043539121777,0.28,0.20401620087872,0,0.168829369711003,0.39,0.316995313431405,0.2,0.199455591826759,45.9904957913526,75.94,58,175.144332987439,8204.8557830853,65.8448029603936,14,0.3,0.192488948891106,0.2,0.210713152740468,0.2,0.227012382045901,0.35,0.2100656139759,0,0,2593.08317730417,17.5121149731079
"105",146.126696011549,78.6027401454624,0.462091853912512,0.94,94,99.016425946564,0.19,0.203597852888373,0,0.266449003516001,0,0.212037420540722,0.55,0.0786344911753301,55.7905613778221,75.28,48,175.311449125653,9993.42261438896,71.9701963412312,6,0,0.271541214898815,0.6,0.18601875889545,0,0.261133525789776,0.55,0.276073095017062,0,0,2979.25392822325,18.9983020306963
"106",112.268791149307,89.873305411282,0.199480955559959,0.839138938179047,100,96.8366495342695,0.34,0.298874426077586,0,0.0633167942217871,0,0.134040387000467,0.3,0.160861061820953,41.958602195613,84.14,55,175.208281996037,9399.58704539055,78.9910488222172,6,0,0.151442502665693,0.1,0.222707089219158,0.1,0.182783051607405,0.1,0.199480955559959,0,0,2326.61793224402,19.5574897901644
"107",115.904302501979,86.0078059543945,0.257941214452105,0.909841127015751,104,98.0634873438809,0.25,0.0901588729842485,0,0.161976042428488,0.35,0.288084617367159,0.1,0.114754780760105,46.8959660674549,74.6,60,175.490682132402,8493.84012902198,69.4439994352578,6,0.1,0.252390897038011,0.1,0.161630053422525,0.1,0.0812704729428121,0.65,0.257941214452105,0,0,2821.74145745179,19.2094706111115
"108",114.628698284426,114.628698284426,0,0.86,86,97.7175979140268,0.11,0.224757349662891,0,0.12526526969658,0.34,0.114514935296305,0.6,0.222392047101917,46.1862607985548,88,62,175.858182556884,10603.0827040792,67.8996861861592,6,0,0.111220209739823,0,0.232127640916756,0.1,0.149933915305478,0.05,0.178897321949168,0,0,1936.00420181919,18.2897565382532
"109",93.2934169074545,93.2934169074545,0,0.88,88,97.7827259690265,0.2,0.256602426291075,0,0.233612559483625,0.14,0.184215392508018,0.3,0.10224129278996,66.7477080387199,98.29,79,175.471528641137,8584.66860429833,68.6167830300946,6,0,0.195180625092717,0.5,0.279531216304126,0.1,0.210723831159234,0.15,0.162382355644069,0,0,2658.40687383586,19.0953031480795
"110",87.3947392389894,87.3947392389894,0,0.702095505315791,98,97.4609723850109,0.38,0.144628625712662,0,0.197745590931443,0.27,0.179192189005917,0.1,0.172207883294369,50.0671818329281,66.24,42,175.886817677814,10143.9876627274,75.0428837577643,23,0.1,0.25296850683503,0.1,0.247089913924638,0,0.160396924990148,0.2,0.256383150065018,0,0,1960.73251640466,18.4760428335094
"111",94.8947246612748,94.8947246612748,0,1,99,98.3146903568258,0.38,0.168250108305096,0,0.157190203802621,0.23,0.209514908687672,0,0.190148158430357,53.594840397915,87.12,59,175.586265453431,11086.5857833818,61.3065654770955,6,0.3,0.267892839435131,0.1,0.145061153505433,0.3,0.166710648193871,0.45,0.165498223866,0,0,2039.37962606465,16.9474153885089
"112",66.9671729547053,45.4122092623602,0.321873579864634,0.59442370227454,77,103.254504393266,0.32,0.228021165877221,0,0.292303237114367,0.25,0.188981003337922,0,0.21276363505011,44.8930337433807,83.25,51,175.300728455225,9218.55961444473,71.0388769224312,17,0,0.176180982540135,0.2,0.192991891255914,0.2,0.321873579864634,0,0.287772894886881,0,0,2065.68476651837,18.3727070423617
"113",69.3121183914948,55.2684598455294,0.202614764515532,0.559645922511595,103,95.5698355639032,0.36,0.235566275239735,0,0.127595791416716,0.24,0.267894777029747,0.1,0.203932952550631,49.4024183881274,89.93,74,175.775642348376,9797.77425910741,62.2027415926815,6,0.1,0.146005714474847,0,0.0728653148123162,0.1,0.360515550808676,0.05,0.202614764515532,0,0,2144.57819573041,18.4296540105946
"114",65.7524905905271,44.8505727687162,0.317887849328436,0.413175342697209,79,98.4723586400732,0.3,0.275155013793961,0.25,0.272983843627378,0.45,0.280611911683844,0.3,0.267925077402176,51.7062832316538,75.04,47,174.948039944985,11347.4312233845,69.9016300503498,6,0.2,0.200588379893245,0.2,0.113641113285618,0.1,0.117299469435191,0.15,0.106164256048106,0,0,2629.35872434489,18.3481003246073
"115",105.587013732616,105.587013732616,0,0.94,94,102.794500424409,0.42,0.271568124816613,0,0.21975391856266,0.46,0.221373872681117,0.1,0.256578292974753,47.2964517000386,100.28,84,175.554305437092,9953.68751984575,71.2885964951619,6,0,0.198523402115415,0.5,0.236781015684074,0,0.254832568280911,0.25,0.182766526864362,0,0,2680.90310351634,19.1229856253907
"116",117.153014422189,117.153014422189,0,1,114,97.4114991350146,0.1,0.250786474975468,0,0.12117228924536,0.81,0.243040709532934,0,0.313846918507992,53.9403846914919,84.22,58,175.598558686535,9965.18685215634,74.3255859386781,8,0,0.243044857483434,0,0.183526907720762,0.4,0.160668484955821,0,0.200532160244708,0,0,2118.96482966645,18.3171049021195
"117",68.4843296540121,50.1477785574909,0.267748128501203,1,105,99.2811426062634,0.36,0.129152750119798,0,0.174689072455152,0.41,0.221515465335483,0.1,0.245809844187403,48.8830919109157,77.67,50,175.28615952843,10510.4389351085,60.0396805943212,6,0.8,0.267748128501203,0.5,0.217067007095947,0.2,0.240808963761277,0.1,0.200336165147889,0,0,2695.03430620302,16.2669236761929
"118",119.338981686289,94.4491889955117,0.208563809905851,0.701942645917259,104,97.427962325977,0.37,0.316383311477464,0,0.202837638947527,0.79,0.225950264431841,0.8,0.093155628556572,51.047887305228,77.29,52,175.235211135821,10590.7216449269,66.0245165730005,6,0,0.212928879242108,0.1,0.0866576501810647,0,0.103252194947416,0.3,0.208563809905851,0,0,1946.6059910289,18.8772360115994
"119",95.2328114767867,95.2328114767867,0,0.753830620866559,106,99.3547678550516,0.22,0.207382192749385,0,0.284032434023553,0.42,0.246169379133441,0.1,0.218211333372293,44.6820231942448,86.11,65,175.379603798689,9029.72041518424,61.8287499030849,6,0,0.210409768097577,0,0.206972952936771,0.2,0.244313220334907,0,0.188620244363819,0,0,2159.28216271931,18.4675990823722
"120",170.682509809092,114.03646576074,0.331879605659131,1,107,97.9181490920585,0.18,0.229625973857312,0,0.23774817231494,0.26,0.234726837425374,0.1,0.170488765622427,37.4912054429611,74.02,42,175.727526363224,10502.1822869318,54.9317570518712,29,0,0.182215582087103,0.5,0.220665774956025,0.1,0.181336422931766,0.85,0.111213830703106,0,0,1822.3252545482,18.5874077073883
